method_id,trajectory_id,checkpoint,change_detection_f1,change_detection_precision,change_detection_recall,changed_path_count,changed_state_accuracy,correct_cell_count,correct_change_f1,correct_change_precision,correct_change_recall,dynamic_path_count,dynamic_path_final_state_accuracy,evidence_citation_precision,evidence_hit_rate,exact_state_match,final_state_accuracy,status_accuracy,unchanged_path_count,unchanged_state_accuracy,value_accuracy
fc_openrouter_qwen_3_5_122b_a10b,traj_015,135,0.6249999999999999,0.47619047619047616,0.9090909090909091,11,0.6363636363636364,19,0.43749999999999994,0.3333333333333333,0.6363636363636364,25,0.6,0.3,0.2727272727272727,False,0.5588235294117647,0.7352941176470589,23,0.5217391304347826,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_015,150,0.6923076923076923,0.6,0.8181818181818182,11,0.5454545454545454,23,0.4615384615384615,0.4,0.5454545454545454,25,0.6,0.3333333333333333,0.2727272727272727,False,0.6764705882352942,0.7941176470588235,23,0.7391304347826086,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_015,165,0.7407407407407408,0.7142857142857143,0.7692307692307693,13,0.6153846153846154,25,0.5925925925925927,0.5714285714285714,0.6153846153846154,25,0.76,0.5,0.38461538461538464,False,0.7352941176470589,0.8235294117647058,21,0.8095238095238095,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_015,180,0.8571428571428571,0.75,1.0,15,0.6666666666666666,24,0.5714285714285715,0.5,0.6666666666666666,25,0.68,0.3333333333333333,0.4,False,0.7058823529411765,0.7941176470588235,19,0.7368421052631579,0.8823529411764706
fc_openrouter_qwen_3_5_122b_a10b,traj_015,195,0.7368421052631579,0.6086956521739131,0.9333333333333333,15,0.4666666666666667,17,0.3684210526315789,0.30434782608695654,0.4666666666666667,25,0.52,0.44,0.7333333333333333,False,0.5,0.7352941176470589,19,0.5263157894736842,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_015,210,0.7333333333333334,0.5789473684210527,1.0,11,0.6363636363636364,22,0.4666666666666667,0.3684210526315789,0.6363636363636364,25,0.68,0.5333333333333333,0.7272727272727273,False,0.6470588235294118,0.7941176470588235,23,0.6521739130434783,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_015,225,0.7272727272727273,0.631578947368421,0.8571428571428571,14,0.5,20,0.4242424242424242,0.3684210526315789,0.5,25,0.6,0.32,0.5714285714285714,False,0.5882352941176471,0.7941176470588235,20,0.65,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_015,240,0.7272727272727273,0.631578947368421,0.8571428571428571,14,0.5714285714285714,21,0.48484848484848486,0.42105263157894735,0.5714285714285714,25,0.64,0.5,0.7142857142857143,False,0.6176470588235294,0.7941176470588235,20,0.65,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_015,255,0.7428571428571429,0.65,0.8666666666666667,15,0.4,18,0.34285714285714286,0.3,0.4,25,0.56,0.5,0.4666666666666667,False,0.5294117647058824,0.7941176470588235,19,0.631578947368421,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_015,270,0.6923076923076924,0.75,0.6428571428571429,14,0.5714285714285714,23,0.6153846153846153,0.6666666666666666,0.5714285714285714,25,0.6,0.30434782608695654,0.5,False,0.6764705882352942,0.8529411764705882,20,0.75,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_015,285,0.7272727272727273,0.631578947368421,0.8571428571428571,14,0.35714285714285715,18,0.30303030303030304,0.2631578947368421,0.35714285714285715,25,0.56,0.5294117647058824,0.6428571428571429,False,0.5294117647058824,0.7941176470588235,20,0.65,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_015,300,0.5625,0.5625,0.5625,16,0.375,17,0.375,0.375,0.375,25,0.52,0.3333333333333333,0.3125,False,0.5,0.7941176470588235,18,0.6111111111111112,0.6764705882352942
fc_openrouter_qwen_3_5_122b_a10b,traj_016,15,0.0,0.0,0.0,5,0.0,29,0.0,0.0,0.0,25,0.8,,0.0,False,0.8529411764705882,0.9117647058823529,29,1.0,0.9411764705882353
fc_openrouter_qwen_3_5_122b_a10b,traj_016,30,0.7272727272727272,0.6666666666666666,0.8,5,0.0,27,0.0,0.0,0.0,25,0.76,0.0,0.0,False,0.7941176470588235,0.8823529411764706,29,0.9310344827586207,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_016,45,0.75,0.6428571428571429,0.9,10,0.6,25,0.5,0.42857142857142855,0.6,25,0.68,0.4444444444444444,0.4,False,0.7352941176470589,0.8823529411764706,24,0.7916666666666666,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_016,60,0.5882352941176471,0.43478260869565216,0.9090909090909091,11,0.6363636363636364,17,0.411764705882353,0.30434782608695654,0.6363636363636364,25,0.56,0.1111111111111111,0.09090909090909091,False,0.5,0.7647058823529411,23,0.43478260869565216,0.6764705882352942
fc_openrouter_qwen_3_5_122b_a10b,traj_016,75,0.7586206896551725,0.6111111111111112,1.0,11,0.5454545454545454,22,0.41379310344827586,0.3333333333333333,0.5454545454545454,25,0.68,0.35,0.6363636363636364,False,0.6470588235294118,0.7647058823529411,23,0.6956521739130435,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_016,90,0.625,0.5,0.8333333333333334,12,0.5,18,0.37499999999999994,0.3,0.5,25,0.52,0.18181818181818182,0.16666666666666666,False,0.5294117647058824,0.7647058823529411,22,0.5454545454545454,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_016,105,0.8125000000000001,0.6842105263157895,1.0,13,0.5384615384615384,22,0.4375,0.3684210526315789,0.5384615384615384,25,0.6,0.5384615384615384,0.5384615384615384,False,0.6470588235294118,0.8235294117647058,21,0.7142857142857143,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_016,120,0.7999999999999999,0.75,0.8571428571428571,14,0.6428571428571429,25,0.6000000000000001,0.5625,0.6428571428571429,25,0.68,0.5,0.42857142857142855,False,0.7352941176470589,0.8823529411764706,20,0.8,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_016,135,0.6842105263157894,0.5416666666666666,0.9285714285714286,14,0.42857142857142855,15,0.3157894736842105,0.25,0.42857142857142855,25,0.48,0.13333333333333333,0.14285714285714285,False,0.4411764705882353,0.7058823529411765,20,0.45,0.5882352941176471
fc_openrouter_qwen_3_5_122b_a10b,traj_016,150,0.6153846153846153,0.47058823529411764,0.8888888888888888,9,0.7777777777777778,23,0.5384615384615384,0.4117647058823529,0.7777777777777778,25,0.72,0.75,0.6666666666666666,False,0.6764705882352942,0.7941176470588235,25,0.64,0.8823529411764706
fc_openrouter_qwen_3_5_122b_a10b,traj_016,165,0.5161290322580646,0.47058823529411764,0.5714285714285714,14,0.35714285714285715,16,0.3225806451612903,0.29411764705882354,0.35714285714285715,25,0.44,0.5,0.2857142857142857,False,0.47058823529411764,0.7058823529411765,20,0.55,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_016,180,0.6666666666666666,0.52,0.9285714285714286,14,0.6428571428571429,17,0.4615384615384615,0.36,0.6428571428571429,25,0.56,0.5,0.5714285714285714,False,0.5,0.7058823529411765,20,0.4,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_016,195,0.6666666666666666,0.52,0.9285714285714286,14,0.6428571428571429,17,0.4615384615384615,0.36,0.6428571428571429,25,0.56,0.5882352941176471,0.7142857142857143,False,0.5,0.7058823529411765,20,0.4,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_016,210,0.7894736842105263,0.6818181818181818,0.9375,16,0.625,21,0.5263157894736842,0.45454545454545453,0.625,25,0.64,0.6842105263157895,0.8125,False,0.6176470588235294,0.7647058823529411,18,0.6111111111111112,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_016,225,0.7407407407407406,0.625,0.9090909090909091,11,0.8181818181818182,26,0.6666666666666666,0.5625,0.8181818181818182,25,0.84,0.9,0.8181818181818182,False,0.7647058823529411,0.8529411764705882,23,0.7391304347826086,0.9117647058823529
fc_openrouter_qwen_3_5_122b_a10b,traj_016,240,0.717948717948718,0.6086956521739131,0.875,16,0.5,17,0.41025641025641024,0.34782608695652173,0.5,25,0.52,0.36666666666666664,0.6875,False,0.5,0.7352941176470589,18,0.5,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_016,255,0.7619047619047621,0.64,0.9411764705882353,17,0.6470588235294118,19,0.5238095238095238,0.44,0.6470588235294118,25,0.64,0.6875,0.6470588235294118,False,0.5588235294117647,0.7941176470588235,17,0.47058823529411764,0.6764705882352942
fc_openrouter_qwen_3_5_122b_a10b,traj_016,270,0.7500000000000001,0.8,0.7058823529411765,17,0.23529411764705882,18,0.25,0.26666666666666666,0.23529411764705882,25,0.44,0.25,0.23529411764705882,False,0.5294117647058824,0.8823529411764706,17,0.8235294117647058,0.5588235294117647
fc_openrouter_qwen_3_5_122b_a10b,traj_016,285,0.6666666666666666,0.625,0.7142857142857143,14,0.2857142857142857,18,0.26666666666666666,0.25,0.2857142857142857,25,0.52,0.5,0.2857142857142857,False,0.5294117647058824,0.8823529411764706,20,0.7,0.6470588235294118
fc_openrouter_qwen_3_5_122b_a10b,traj_016,300,0.888888888888889,0.8571428571428571,0.9230769230769231,13,0.7692307692307693,29,0.7407407407407408,0.7142857142857143,0.7692307692307693,25,0.84,0.5833333333333334,0.5384615384615384,False,0.8529411764705882,0.9411764705882353,21,0.9047619047619048,0.8823529411764706
fc_openrouter_qwen_3_5_122b_a10b,traj_017,15,0.0,0.0,0.0,5,0.0,29,0.0,0.0,0.0,25,0.8,0.0,0.0,False,0.8529411764705882,0.9117647058823529,29,1.0,0.9411764705882353
fc_openrouter_qwen_3_5_122b_a10b,traj_017,30,0.45454545454545453,0.29411764705882354,1.0,5,0.4,19,0.1818181818181818,0.11764705882352941,0.4,25,0.56,1.0,1.0,False,0.5588235294117647,0.5882352941176471,29,0.5862068965517241,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_017,45,0.9090909090909091,0.8333333333333334,1.0,5,0.0,28,0.0,0.0,0.0,25,0.8,0.3,0.6,False,0.8235294117647058,0.9117647058823529,29,0.9655172413793104,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_017,60,0.4347826086956522,0.29411764705882354,0.8333333333333334,6,0.5,19,0.2608695652173913,0.17647058823529413,0.5,25,0.56,0.4,0.6666666666666666,False,0.5588235294117647,0.6176470588235294,28,0.5714285714285714,0.8823529411764706
fc_openrouter_qwen_3_5_122b_a10b,traj_017,75,0.5217391304347826,0.35294117647058826,1.0,6,0.16666666666666666,18,0.08695652173913045,0.058823529411764705,0.16666666666666666,25,0.52,0.375,0.5,False,0.5294117647058824,0.6176470588235294,28,0.6071428571428571,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_017,90,0.45454545454545453,0.3125,0.8333333333333334,6,0.0,17,0.0,0.0,0.0,25,0.48,0.0,0.0,False,0.5,0.6176470588235294,28,0.6071428571428571,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_017,105,0.5217391304347826,0.35294117647058826,1.0,6,0.16666666666666666,18,0.08695652173913045,0.058823529411764705,0.16666666666666666,25,0.52,0.42857142857142855,0.5,False,0.5294117647058824,0.6176470588235294,28,0.6071428571428571,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_017,120,0.5833333333333334,0.4117647058823529,1.0,7,0.42857142857142855,20,0.25,0.17647058823529413,0.42857142857142855,25,0.6,0.42857142857142855,0.42857142857142855,False,0.5882352941176471,0.6470588235294118,27,0.6296296296296297,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_017,135,0.5185185185185185,0.35,1.0,7,0.42857142857142855,17,0.2222222222222222,0.15,0.42857142857142855,25,0.52,0.75,0.8571428571428571,False,0.5,0.6470588235294118,27,0.5185185185185185,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_017,150,0.7272727272727273,0.5714285714285714,1.0,4,1.0,31,0.7272727272727273,0.5714285714285714,1.0,25,0.96,1.0,1.0,False,0.9117647058823529,1.0,30,0.9,0.9117647058823529
fc_openrouter_qwen_3_5_122b_a10b,traj_017,165,0.6399999999999999,0.47058823529411764,1.0,8,1.0,25,0.6399999999999999,0.47058823529411764,1.0,25,0.8,0.8888888888888888,1.0,False,0.7352941176470589,0.7647058823529411,26,0.6538461538461539,0.9705882352941176
fc_openrouter_qwen_3_5_122b_a10b,traj_017,180,0.6428571428571429,0.47368421052631576,1.0,9,1.0,24,0.6428571428571429,0.47368421052631576,1.0,25,0.76,0.7272727272727273,0.8888888888888888,False,0.7058823529411765,0.7647058823529411,25,0.6,0.9411764705882353
fc_openrouter_qwen_3_5_122b_a10b,traj_017,195,0.6666666666666666,0.5,1.0,11,0.7272727272727273,20,0.4848484848484849,0.36363636363636365,0.7272727272727273,25,0.64,0.6666666666666666,0.7272727272727273,False,0.5882352941176471,0.7352941176470589,23,0.5217391304347826,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_017,210,0.8387096774193548,0.7222222222222222,1.0,13,0.8461538461538461,27,0.7096774193548387,0.6111111111111112,0.8461538461538461,25,0.8,0.7692307692307693,0.7692307692307693,False,0.7941176470588235,0.9411764705882353,21,0.7619047619047619,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_017,225,0.6842105263157894,0.5416666666666666,0.9285714285714286,14,0.7142857142857143,19,0.5263157894736842,0.4166666666666667,0.7142857142857143,25,0.64,0.7142857142857143,0.7142857142857143,False,0.5588235294117647,0.7647058823529411,20,0.45,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_017,240,0.7000000000000001,0.5384615384615384,1.0,14,0.8571428571428571,20,0.6,0.46153846153846156,0.8571428571428571,25,0.68,0.7857142857142857,0.7857142857142857,False,0.5882352941176471,0.7647058823529411,20,0.4,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_017,255,0.7499999999999999,0.631578947368421,0.9230769230769231,13,0.7692307692307693,24,0.625,0.5263157894736842,0.7692307692307693,25,0.68,0.8333333333333334,0.7692307692307693,False,0.7058823529411765,0.8529411764705882,21,0.6666666666666666,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_017,270,0.7027027027027027,0.5416666666666666,1.0,13,0.7692307692307693,20,0.5405405405405406,0.4166666666666667,0.7692307692307693,25,0.64,0.5384615384615384,0.5384615384615384,False,0.5882352941176471,0.7647058823529411,21,0.47619047619047616,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_017,285,0.787878787878788,0.65,1.0,13,0.8461538461538461,25,0.6666666666666667,0.55,0.8461538461538461,25,0.84,0.6428571428571429,0.6923076923076923,False,0.7352941176470589,0.8529411764705882,21,0.6666666666666666,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_017,300,0.742857142857143,0.6190476190476191,0.9285714285714286,14,0.7857142857142857,23,0.6285714285714286,0.5238095238095238,0.7857142857142857,25,0.76,0.7692307692307693,0.7142857142857143,False,0.6764705882352942,0.7647058823529411,20,0.6,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_018,15,0.6666666666666666,0.5,1.0,1,1.0,33,0.6666666666666666,0.5,1.0,25,0.96,1.0,1.0,False,0.9705882352941176,0.9705882352941176,33,0.9696969696969697,1.0
fc_openrouter_qwen_3_5_122b_a10b,traj_018,30,0.0,0.0,0.0,2,0.0,32,0.0,0.0,0.0,25,0.92,,0.0,False,0.9411764705882353,0.9705882352941176,32,1.0,0.9411764705882353
fc_openrouter_qwen_3_5_122b_a10b,traj_018,45,0.8571428571428571,0.8571428571428571,0.8571428571428571,7,0.42857142857142855,29,0.42857142857142855,0.42857142857142855,0.42857142857142855,25,0.84,0.23529411764705882,0.5714285714285714,False,0.8529411764705882,0.9117647058823529,27,0.9629629629629629,0.8823529411764706
fc_openrouter_qwen_3_5_122b_a10b,traj_018,60,0.5263157894736842,0.38461538461538464,0.8333333333333334,6,0.5,23,0.3157894736842105,0.23076923076923078,0.5,25,0.68,0.6,0.5,False,0.6764705882352942,0.7058823529411765,28,0.7142857142857143,0.9117647058823529
fc_openrouter_qwen_3_5_122b_a10b,traj_018,75,0.4761904761904762,0.35714285714285715,0.7142857142857143,7,0.42857142857142855,21,0.2857142857142857,0.21428571428571427,0.42857142857142855,25,0.64,0.375,0.42857142857142855,False,0.6176470588235294,0.6764705882352942,27,0.6666666666666666,0.8823529411764706
fc_openrouter_qwen_3_5_122b_a10b,traj_018,90,0.6,0.42857142857142855,1.0,6,0.5,23,0.3,0.21428571428571427,0.5,25,0.68,0.5714285714285714,0.6666666666666666,False,0.6764705882352942,0.7058823529411765,28,0.7142857142857143,0.8823529411764706
fc_openrouter_qwen_3_5_122b_a10b,traj_018,105,0.4615384615384615,0.3,1.0,3,1.0,27,0.4615384615384615,0.3,1.0,25,0.8,1.0,1.0,False,0.7941176470588235,0.7941176470588235,31,0.7741935483870968,1.0
fc_openrouter_qwen_3_5_122b_a10b,traj_018,120,0.5555555555555556,0.38461538461538464,1.0,5,0.2,22,0.1111111111111111,0.07692307692307693,0.2,25,0.64,0.4444444444444444,0.8,False,0.6470588235294118,0.7647058823529411,29,0.7241379310344828,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_018,135,0.631578947368421,0.46153846153846156,1.0,6,0.16666666666666666,22,0.10526315789473684,0.07692307692307693,0.16666666666666666,25,0.6,0.25,0.3333333333333333,False,0.6470588235294118,0.8235294117647058,28,0.75,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_018,150,0.6451612903225806,0.47619047619047616,1.0,10,0.4,17,0.25806451612903225,0.19047619047619047,0.4,25,0.52,0.6,0.6,False,0.5,0.7352941176470589,24,0.5416666666666666,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_018,165,0.6451612903225806,0.47619047619047616,1.0,10,0.6,19,0.3870967741935483,0.2857142857142857,0.6,25,0.56,0.5454545454545454,0.6,False,0.5588235294117647,0.7352941176470589,24,0.5416666666666666,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_018,180,0.6060606060606061,0.45454545454545453,0.9090909090909091,11,0.45454545454545453,16,0.30303030303030304,0.22727272727272727,0.45454545454545453,25,0.48,0.6,0.5454545454545454,False,0.47058823529411764,0.7352941176470589,23,0.4782608695652174,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_018,195,0.6249999999999999,0.47619047619047616,0.9090909090909091,11,0.5454545454545454,18,0.37499999999999994,0.2857142857142857,0.5454545454545454,25,0.52,0.5454545454545454,0.5454545454545454,False,0.5294117647058824,0.7352941176470589,23,0.5217391304347826,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_018,210,0.6470588235294118,0.4782608695652174,1.0,11,0.6363636363636364,18,0.411764705882353,0.30434782608695654,0.6363636363636364,25,0.56,0.5625,0.8181818181818182,False,0.5294117647058824,0.7352941176470589,23,0.4782608695652174,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_018,225,0.6666666666666666,0.5,1.0,11,0.7272727272727273,20,0.4848484848484849,0.36363636363636365,0.7272727272727273,25,0.6,0.4666666666666667,0.6363636363636364,False,0.5882352941176471,0.7352941176470589,23,0.5217391304347826,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_018,240,0.6666666666666666,0.5,1.0,9,0.7777777777777778,23,0.5185185185185185,0.3888888888888889,0.7777777777777778,25,0.72,0.4,0.4444444444444444,False,0.6764705882352942,0.7647058823529411,25,0.64,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_018,255,0.6428571428571429,0.47368421052631576,1.0,9,0.7777777777777778,22,0.5,0.3684210526315789,0.7777777777777778,25,0.68,0.4444444444444444,0.4444444444444444,False,0.6470588235294118,0.7647058823529411,25,0.6,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_018,270,0.56,0.4375,0.7777777777777778,9,0.6666666666666666,22,0.4800000000000001,0.375,0.6666666666666666,25,0.68,0.7142857142857143,0.5555555555555556,False,0.6470588235294118,0.7647058823529411,25,0.64,0.8823529411764706
fc_openrouter_qwen_3_5_122b_a10b,traj_018,285,0.5714285714285714,0.42105263157894735,0.8888888888888888,9,0.4444444444444444,18,0.2857142857142857,0.21052631578947367,0.4444444444444444,25,0.56,0.375,0.3333333333333333,False,0.5294117647058824,0.7647058823529411,25,0.56,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_018,300,0.782608695652174,0.6428571428571429,1.0,9,0.4444444444444444,24,0.34782608695652173,0.2857142857142857,0.4444444444444444,25,0.76,0.4444444444444444,0.4444444444444444,False,0.7058823529411765,0.8823529411764706,25,0.8,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_019,15,0.4,1.0,0.25,4,0.25,31,0.4,1.0,0.25,25,0.88,1.0,0.25,False,0.9117647058823529,0.9411764705882353,30,1.0,0.9705882352941176
fc_openrouter_qwen_3_5_122b_a10b,traj_019,30,0.6666666666666665,0.75,0.6,5,0.6,31,0.6666666666666665,0.75,0.6,25,0.88,0.6666666666666666,0.4,False,0.9117647058823529,0.9117647058823529,29,0.9655172413793104,1.0
fc_openrouter_qwen_3_5_122b_a10b,traj_019,45,0.7692307692307692,0.7142857142857143,0.8333333333333334,6,0.3333333333333333,28,0.30769230769230765,0.2857142857142857,0.3333333333333333,25,0.8,0.2,0.3333333333333333,False,0.8235294117647058,0.9411764705882353,28,0.9285714285714286,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_019,60,0.8,1.0,0.6666666666666666,3,0.6666666666666666,33,0.8,1.0,0.6666666666666666,25,0.96,0.6666666666666666,0.6666666666666666,False,0.9705882352941176,1.0,31,1.0,0.9705882352941176
fc_openrouter_qwen_3_5_122b_a10b,traj_019,75,0.6153846153846154,0.5,0.8,5,0.6,28,0.4615384615384615,0.375,0.6,25,0.8,1.0,0.8,False,0.8235294117647058,0.9411764705882353,29,0.8620689655172413,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_019,90,0.7142857142857143,0.625,0.8333333333333334,6,0.6666666666666666,29,0.5714285714285715,0.5,0.6666666666666666,25,0.84,0.8333333333333334,0.8333333333333334,False,0.8529411764705882,0.9411764705882353,28,0.8928571428571429,0.8823529411764706
fc_openrouter_qwen_3_5_122b_a10b,traj_019,105,0.7777777777777777,0.7,0.875,8,0.625,28,0.5555555555555556,0.5,0.625,25,0.8,0.6666666666666666,0.75,False,0.8235294117647058,0.9411764705882353,26,0.8846153846153846,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_019,120,0.611111111111111,0.4583333333333333,0.9166666666666666,12,0.6666666666666666,17,0.4444444444444444,0.3333333333333333,0.6666666666666666,25,0.56,0.55,0.9166666666666666,False,0.5,0.7058823529411765,22,0.4090909090909091,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_019,135,0.6285714285714286,0.4782608695652174,0.9166666666666666,12,0.6666666666666666,18,0.4571428571428571,0.34782608695652173,0.6666666666666666,25,0.6,0.6923076923076923,0.75,False,0.5294117647058824,0.7058823529411765,22,0.45454545454545453,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_019,150,0.6285714285714286,0.4782608695652174,0.9166666666666666,12,0.6666666666666666,18,0.4571428571428571,0.34782608695652173,0.6666666666666666,25,0.56,0.5714285714285714,0.6666666666666666,False,0.5294117647058824,0.7647058823529411,22,0.45454545454545453,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_019,165,0.631578947368421,0.48,0.9230769230769231,13,0.46153846153846156,14,0.3157894736842105,0.24,0.46153846153846156,25,0.44,0.3888888888888889,0.5384615384615384,False,0.4117647058823529,0.6764705882352942,21,0.38095238095238093,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_019,180,0.7499999999999999,0.6,1.0,12,0.5,20,0.37499999999999994,0.3,0.5,25,0.64,0.4444444444444444,0.6666666666666666,False,0.5882352941176471,0.7941176470588235,22,0.6363636363636364,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_019,195,0.631578947368421,0.46153846153846156,1.0,12,0.6666666666666666,16,0.42105263157894735,0.3076923076923077,0.6666666666666666,25,0.56,0.75,0.75,False,0.47058823529411764,0.6764705882352942,22,0.36363636363636365,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_019,210,0.7272727272727273,0.5714285714285714,1.0,8,0.75,26,0.5454545454545454,0.42857142857142855,0.75,25,0.8,0.45454545454545453,0.625,False,0.7647058823529411,0.9117647058823529,26,0.7692307692307693,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_019,225,0.5925925925925926,0.42105263157894735,1.0,8,0.75,21,0.44444444444444436,0.3157894736842105,0.75,25,0.68,0.625,0.625,False,0.6176470588235294,0.7352941176470589,26,0.5769230769230769,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_019,240,0.6486486486486487,0.48,1.0,12,0.6666666666666666,17,0.43243243243243246,0.32,0.6666666666666666,25,0.56,0.5333333333333333,0.6666666666666666,False,0.5,0.6764705882352942,22,0.4090909090909091,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_019,255,0.6666666666666666,0.5,1.0,12,0.6666666666666666,18,0.4444444444444444,0.3333333333333333,0.6666666666666666,25,0.6,0.75,0.75,False,0.5294117647058824,0.6764705882352942,22,0.45454545454545453,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_019,270,0.6666666666666666,0.5,1.0,12,0.6666666666666666,18,0.4444444444444444,0.3333333333333333,0.6666666666666666,25,0.56,0.3684210526315789,0.5833333333333334,False,0.5294117647058824,0.7058823529411765,22,0.45454545454545453,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_019,285,0.8,0.6666666666666666,1.0,12,0.5833333333333334,23,0.4666666666666666,0.3888888888888889,0.5833333333333334,25,0.68,0.4666666666666667,0.5833333333333334,False,0.6764705882352942,0.8823529411764706,22,0.7272727272727273,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_019,300,0.8571428571428571,0.75,1.0,9,0.7777777777777778,29,0.6666666666666666,0.5833333333333334,0.7777777777777778,25,0.84,0.5625,1.0,False,0.8529411764705882,0.9117647058823529,25,0.88,0.9117647058823529
fc_openrouter_qwen_3_5_122b_a10b,traj_020,15,0.0,0.0,0.0,5,0.0,29,0.0,0.0,0.0,25,0.8,,0.0,False,0.8529411764705882,0.9117647058823529,29,1.0,0.9411764705882353
fc_openrouter_qwen_3_5_122b_a10b,traj_020,30,0.8,0.6666666666666666,1.0,6,0.3333333333333333,27,0.26666666666666666,0.2222222222222222,0.3333333333333333,25,0.8,0.625,0.8333333333333334,False,0.7941176470588235,0.8529411764705882,28,0.8928571428571429,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_020,45,0.6896551724137931,0.5263157894736842,1.0,10,0.5,20,0.3448275862068966,0.2631578947368421,0.5,25,0.56,0.5555555555555556,0.5,False,0.5882352941176471,0.6764705882352942,24,0.625,0.8235294117647058
fc_openrouter_qwen_3_5_122b_a10b,traj_020,60,0.7586206896551725,0.6111111111111112,1.0,11,0.6363636363636364,23,0.4827586206896552,0.3888888888888889,0.6363636363636364,25,0.72,0.5,0.6363636363636364,False,0.6764705882352942,0.7647058823529411,23,0.6956521739130435,0.8235294117647058
