method_id,trajectory_id,checkpoint,change_detection_f1,change_detection_precision,change_detection_recall,changed_path_count,changed_state_accuracy,correct_cell_count,correct_change_f1,correct_change_precision,correct_change_recall,dynamic_path_count,dynamic_path_final_state_accuracy,evidence_citation_precision,evidence_hit_rate,exact_state_match,final_state_accuracy,status_accuracy,unchanged_path_count,unchanged_state_accuracy,value_accuracy
fc_openrouter_llama_4_maverick,traj_016,30,0.9090909090909091,0.8333333333333334,1.0,5,0.0,28,0.0,0.0,0.0,25,0.8,0.16666666666666666,0.2,False,0.8235294117647058,0.9117647058823529,29,0.9655172413793104,0.8235294117647058
fc_openrouter_llama_4_maverick,traj_016,45,0.6666666666666666,0.5,1.0,10,0.5,19,0.3333333333333333,0.25,0.5,25,0.52,0.36363636363636365,0.4,False,0.5588235294117647,0.8235294117647058,24,0.5833333333333334,0.5882352941176471
fc_openrouter_llama_4_maverick,traj_016,60,0.7096774193548387,0.55,1.0,11,0.5454545454545454,20,0.3870967741935483,0.3,0.5454545454545454,25,0.56,0.45454545454545453,0.45454545454545453,False,0.5882352941176471,0.8235294117647058,23,0.6086956521739131,0.6176470588235294
fc_openrouter_llama_4_maverick,traj_016,75,0.7096774193548387,0.55,1.0,11,0.36363636363636365,18,0.25806451612903225,0.2,0.36363636363636365,25,0.48,0.36363636363636365,0.36363636363636365,False,0.5294117647058824,0.8235294117647058,23,0.6086956521739131,0.5588235294117647
fc_openrouter_llama_4_maverick,traj_016,90,0.7499999999999999,0.6,1.0,12,0.5,20,0.37499999999999994,0.3,0.5,25,0.56,0.36363636363636365,0.3333333333333333,False,0.5882352941176471,0.8529411764705882,22,0.6363636363636364,0.5882352941176471
fc_openrouter_llama_4_maverick,traj_016,105,0.7647058823529412,0.6190476190476191,1.0,13,0.07692307692307693,14,0.058823529411764705,0.047619047619047616,0.07692307692307693,25,0.32,0.3333333333333333,0.38461538461538464,False,0.4117647058823529,0.7941176470588235,21,0.6190476190476191,0.4411764705882353
fc_openrouter_llama_4_maverick,traj_016,120,0.742857142857143,0.6190476190476191,0.9285714285714286,14,0.21428571428571427,15,0.17142857142857143,0.14285714285714285,0.21428571428571427,25,0.36,0.23076923076923078,0.21428571428571427,False,0.4411764705882353,0.7941176470588235,20,0.6,0.47058823529411764
fc_openrouter_llama_4_maverick,traj_016,135,0.742857142857143,0.6190476190476191,0.9285714285714286,14,0.2857142857142857,16,0.22857142857142854,0.19047619047619047,0.2857142857142857,25,0.4,0.3333333333333333,0.2857142857142857,False,0.47058823529411764,0.7941176470588235,20,0.6,0.5
fc_openrouter_llama_4_maverick,traj_016,150,0.5517241379310346,0.4,0.8888888888888888,9,0.2222222222222222,15,0.13793103448275865,0.1,0.2222222222222222,25,0.36,0.42857142857142855,0.3333333333333333,False,0.4411764705882353,0.8529411764705882,25,0.52,0.5
fc_openrouter_llama_4_maverick,traj_016,165,0.7647058823529412,0.65,0.9285714285714286,14,0.21428571428571427,16,0.1764705882352941,0.15,0.21428571428571427,25,0.36,0.3,0.21428571428571427,False,0.47058823529411764,0.7941176470588235,20,0.65,0.5
fc_openrouter_llama_4_maverick,traj_016,180,0.7878787878787878,0.6842105263157895,0.9285714285714286,14,0.14285714285714285,16,0.12121212121212122,0.10526315789473684,0.14285714285714285,25,0.36,0.125,0.14285714285714285,False,0.47058823529411764,0.7647058823529411,20,0.7,0.5
fc_openrouter_llama_4_maverick,traj_016,195,0.7647058823529412,0.65,0.9285714285714286,14,0.2857142857142857,17,0.23529411764705882,0.2,0.2857142857142857,25,0.4,0.3333333333333333,0.2857142857142857,False,0.5,0.7941176470588235,20,0.65,0.5294117647058824
fc_openrouter_llama_4_maverick,traj_016,210,0.8823529411764706,0.8333333333333334,0.9375,16,0.375,21,0.35294117647058826,0.3333333333333333,0.375,25,0.56,0.26666666666666666,0.25,False,0.6176470588235294,0.8823529411764706,18,0.8333333333333334,0.6470588235294118
fc_openrouter_llama_4_maverick,traj_016,225,0.6666666666666666,0.5263157894736842,0.9090909090909091,11,0.45454545454545453,19,0.3333333333333333,0.2631578947368421,0.45454545454545453,25,0.48,0.4,0.36363636363636365,False,0.5588235294117647,0.9705882352941176,23,0.6086956521739131,0.5882352941176471
fc_openrouter_llama_4_maverick,traj_016,240,0.8571428571428572,0.7894736842105263,0.9375,16,0.3125,19,0.2857142857142857,0.2631578947368421,0.3125,25,0.48,0.26666666666666666,0.25,False,0.5588235294117647,0.8529411764705882,18,0.7777777777777778,0.6176470588235294
fc_openrouter_llama_4_maverick,traj_016,255,0.7999999999999999,0.6956521739130435,0.9411764705882353,17,0.35294117647058826,16,0.3,0.2608695652173913,0.35294117647058826,25,0.4,0.25,0.23529411764705882,False,0.47058823529411764,0.7941176470588235,17,0.5882352941176471,0.5588235294117647
fc_openrouter_llama_4_maverick,traj_016,270,0.8333333333333333,0.7894736842105263,0.8823529411764706,17,0.29411764705882354,18,0.27777777777777773,0.2631578947368421,0.29411764705882354,25,0.44,0.13333333333333333,0.11764705882352941,False,0.5294117647058824,0.8235294117647058,17,0.7647058823529411,0.5588235294117647
fc_openrouter_llama_4_maverick,traj_016,285,0.7058823529411764,0.6,0.8571428571428571,14,0.21428571428571427,15,0.1764705882352941,0.15,0.21428571428571427,25,0.36,0.2727272727272727,0.21428571428571427,False,0.4411764705882353,0.9117647058823529,20,0.6,0.4411764705882353
fc_openrouter_llama_4_maverick,traj_016,300,0.7499999999999999,0.631578947368421,0.9230769230769231,13,0.23076923076923078,17,0.18749999999999997,0.15789473684210525,0.23076923076923078,25,0.44,0.2727272727272727,0.23076923076923078,False,0.5,0.9411764705882353,21,0.6666666666666666,0.5294117647058824
fc_openrouter_llama_4_maverick,traj_017,15,0.0,0.0,0.0,5,0.0,29,0.0,0.0,0.0,25,0.8,,0.0,False,0.8529411764705882,0.9117647058823529,29,1.0,0.9411764705882353
fc_openrouter_llama_4_maverick,traj_017,30,0.9090909090909091,0.8333333333333334,1.0,5,0.4,30,0.3636363636363636,0.3333333333333333,0.4,25,0.88,0.75,0.6,False,0.8823529411764706,0.9117647058823529,29,0.9655172413793104,0.9411764705882353
fc_openrouter_llama_4_maverick,traj_017,45,0.7692307692307693,0.625,1.0,5,0.0,26,0.0,0.0,0.0,25,0.76,0.6666666666666666,0.8,False,0.7647058823529411,0.9117647058823529,29,0.896551724137931,0.7647058823529411
fc_openrouter_llama_4_maverick,traj_017,60,0.0,0.0,0.0,6,0.0,0,0.0,0.0,0.0,25,0.0,,0.0,False,0.0,0.0,28,0.0,0.0
fc_openrouter_llama_4_maverick,traj_017,75,0.7499999999999999,0.6,1.0,6,0.0,24,0.0,0.0,0.0,25,0.68,0.6666666666666666,0.6666666666666666,False,0.7058823529411765,0.7647058823529411,28,0.8571428571428571,0.7352941176470589
fc_openrouter_llama_4_maverick,traj_017,90,0.7692307692307692,0.7142857142857143,0.8333333333333334,6,0.0,26,0.0,0.0,0.0,25,0.76,0.0,0.0,False,0.7647058823529411,0.8823529411764706,28,0.9285714285714286,0.7647058823529411
fc_openrouter_llama_4_maverick,traj_017,105,0.7499999999999999,0.6,1.0,6,0.0,24,0.0,0.0,0.0,25,0.68,0.0,0.0,False,0.7058823529411765,0.8529411764705882,28,0.8571428571428571,0.7058823529411765
fc_openrouter_llama_4_maverick,traj_017,120,0.7777777777777778,0.6363636363636364,1.0,7,0.2857142857142857,25,0.2222222222222222,0.18181818181818182,0.2857142857142857,25,0.72,0.42857142857142855,0.42857142857142855,False,0.7352941176470589,0.8529411764705882,27,0.8518518518518519,0.7352941176470589
fc_openrouter_llama_4_maverick,traj_017,135,0.7777777777777778,0.6363636363636364,1.0,7,0.2857142857142857,25,0.2222222222222222,0.18181818181818182,0.2857142857142857,25,0.72,0.42857142857142855,0.42857142857142855,False,0.7352941176470589,0.8823529411764706,27,0.8518518518518519,0.7647058823529411
fc_openrouter_llama_4_maverick,traj_017,150,0.5,0.375,0.75,4,0.25,26,0.16666666666666666,0.125,0.25,25,0.76,0.3333333333333333,0.25,False,0.7647058823529411,0.9117647058823529,30,0.8333333333333334,0.7647058823529411
fc_openrouter_llama_4_maverick,traj_017,165,0.375,0.375,0.375,8,0.0,21,0.0,0.0,0.0,25,0.56,0.0,0.0,False,0.6176470588235294,0.8235294117647058,26,0.8076923076923077,0.6176470588235294
fc_openrouter_llama_4_maverick,traj_017,180,0.6956521739130435,0.5714285714285714,0.8888888888888888,9,0.3333333333333333,22,0.2608695652173913,0.21428571428571427,0.3333333333333333,25,0.64,0.4444444444444444,0.4444444444444444,False,0.6470588235294118,0.8823529411764706,25,0.76,0.6470588235294118
fc_openrouter_llama_4_maverick,traj_017,195,0.8148148148148148,0.6875,1.0,11,0.6363636363636364,25,0.5185185185185185,0.4375,0.6363636363636364,25,0.76,0.3,0.2727272727272727,False,0.7352941176470589,0.8823529411764706,23,0.782608695652174,0.7352941176470589
fc_openrouter_llama_4_maverick,traj_017,210,0.7222222222222222,0.5652173913043478,1.0,13,0.6923076923076923,20,0.5,0.391304347826087,0.6923076923076923,25,0.6,0.4166666666666667,0.38461538461538464,False,0.5882352941176471,0.7352941176470589,21,0.5238095238095238,0.7941176470588235
fc_openrouter_llama_4_maverick,traj_017,225,0.8750000000000001,0.7777777777777778,1.0,14,0.7142857142857143,26,0.6250000000000001,0.5555555555555556,0.7142857142857143,25,0.8,0.5,0.5,False,0.7647058823529411,0.9117647058823529,20,0.8,0.7941176470588235
fc_openrouter_llama_4_maverick,traj_017,240,0.7857142857142857,0.7857142857142857,0.7857142857142857,14,0.5714285714285714,25,0.5714285714285714,0.5714285714285714,0.5714285714285714,25,0.72,0.5384615384615384,0.5,False,0.7352941176470589,0.8823529411764706,20,0.85,0.7647058823529411
fc_openrouter_llama_4_maverick,traj_017,255,0.8387096774193548,0.7222222222222222,1.0,13,0.7692307692307693,26,0.6451612903225806,0.5555555555555556,0.7692307692307693,25,0.8,0.375,0.46153846153846156,False,0.7647058823529411,0.9411764705882353,21,0.7619047619047619,0.7941176470588235
fc_openrouter_llama_4_maverick,traj_017,270,0.8666666666666666,0.7647058823529411,1.0,13,0.6923076923076923,26,0.5999999999999999,0.5294117647058824,0.6923076923076923,25,0.8,0.38461538461538464,0.38461538461538464,False,0.7647058823529411,0.9705882352941176,21,0.8095238095238095,0.7941176470588235
fc_openrouter_llama_4_maverick,traj_017,285,0.8666666666666666,0.7647058823529411,1.0,13,0.7692307692307693,27,0.6666666666666667,0.5882352941176471,0.7692307692307693,25,0.84,0.46153846153846156,0.46153846153846156,False,0.7941176470588235,0.9411764705882353,21,0.8095238095238095,0.8529411764705882
fc_openrouter_llama_4_maverick,traj_017,300,0.7200000000000001,0.8181818181818182,0.6428571428571429,14,0.0,18,0.0,0.0,0.0,25,0.44,0.4444444444444444,0.2857142857142857,False,0.5294117647058824,0.5882352941176471,20,0.9,0.7058823529411765
fc_openrouter_llama_4_maverick,traj_018,15,0.6666666666666666,0.5,1.0,1,0.0,32,0.0,0.0,0.0,25,0.96,0.5,1.0,False,0.9411764705882353,0.9411764705882353,33,0.9696969696969697,1.0
fc_openrouter_llama_4_maverick,traj_018,30,0.6666666666666666,1.0,0.5,2,0.0,32,0.0,0.0,0.0,25,0.92,1.0,0.5,False,0.9411764705882353,0.9705882352941176,32,1.0,0.9705882352941176
fc_openrouter_llama_4_maverick,traj_018,45,0.8750000000000001,0.7777777777777778,1.0,7,0.2857142857142857,27,0.25,0.2222222222222222,0.2857142857142857,25,0.8,0.8571428571428571,0.8571428571428571,False,0.7941176470588235,0.8823529411764706,27,0.9259259259259259,0.8235294117647058
fc_openrouter_llama_4_maverick,traj_018,60,0.8571428571428571,0.75,1.0,6,0.3333333333333333,28,0.28571428571428575,0.25,0.3333333333333333,25,0.84,0.3333333333333333,0.3333333333333333,False,0.8235294117647058,0.8823529411764706,28,0.9285714285714286,0.8529411764705882
fc_openrouter_llama_4_maverick,traj_018,75,0.7999999999999999,0.75,0.8571428571428571,7,0.2857142857142857,27,0.26666666666666666,0.25,0.2857142857142857,25,0.8,0.42857142857142855,0.42857142857142855,False,0.7941176470588235,0.8823529411764706,27,0.9259259259259259,0.8235294117647058
fc_openrouter_llama_4_maverick,traj_018,90,0.8571428571428571,0.75,1.0,6,0.3333333333333333,28,0.28571428571428575,0.25,0.3333333333333333,25,0.84,0.5,0.5,False,0.8235294117647058,0.8823529411764706,28,0.9285714285714286,0.8529411764705882
fc_openrouter_llama_4_maverick,traj_018,105,0.5454545454545454,0.375,1.0,3,0.0,26,0.0,0.0,0.0,25,0.76,0.3333333333333333,0.3333333333333333,False,0.7647058823529411,0.9705882352941176,31,0.8387096774193549,0.7941176470588235
fc_openrouter_llama_4_maverick,traj_018,120,0.7692307692307693,0.625,1.0,5,0.0,26,0.0,0.0,0.0,25,0.76,0.2,0.2,False,0.7647058823529411,0.9411764705882353,29,0.896551724137931,0.7941176470588235
fc_openrouter_llama_4_maverick,traj_018,135,0.8,0.6666666666666666,1.0,6,0.16666666666666666,26,0.13333333333333333,0.1111111111111111,0.16666666666666666,25,0.76,0.3333333333333333,0.3333333333333333,False,0.7647058823529411,0.9411764705882353,28,0.8928571428571429,0.7941176470588235
fc_openrouter_llama_4_maverick,traj_018,150,0.8,0.6666666666666666,1.0,10,0.6,25,0.48,0.4,0.6,25,0.76,0.6,0.6,False,0.7352941176470589,0.9117647058823529,24,0.7916666666666666,0.7941176470588235
fc_openrouter_llama_4_maverick,traj_018,165,0.8,0.6666666666666666,1.0,10,0.6,25,0.48,0.4,0.6,25,0.76,0.5,0.5,False,0.7352941176470589,0.9117647058823529,24,0.7916666666666666,0.7647058823529411
fc_openrouter_llama_4_maverick,traj_018,180,0.6666666666666666,0.5,1.0,11,0.0,12,0.0,0.0,0.0,25,0.28,0.45454545454545453,0.45454545454545453,False,0.35294117647058826,0.38235294117647056,23,0.5217391304347826,0.7352941176470589
fc_openrouter_llama_4_maverick,traj_018,195,0.16666666666666669,1.0,0.09090909090909091,11,0.0,23,0.0,0.0,0.0,25,0.56,0.0,0.0,False,0.6764705882352942,0.9117647058823529,23,1.0,0.6764705882352942
fc_openrouter_llama_4_maverick,traj_018,210,0.7407407407407406,0.625,0.9090909090909091,11,0.0,17,0.0,0.0,0.0,25,0.44,0.2222222222222222,0.18181818181818182,False,0.5,0.5294117647058824,23,0.7391304347826086,0.7058823529411765
fc_openrouter_llama_4_maverick,traj_018,225,0.6923076923076923,0.6,0.8181818181818182,11,0.0,17,0.0,0.0,0.0,25,0.44,0.18181818181818182,0.18181818181818182,False,0.5,0.5882352941176471,23,0.7391304347826086,0.6764705882352942
fc_openrouter_llama_4_maverick,traj_018,240,0.6923076923076924,0.5294117647058824,1.0,9,0.4444444444444444,21,0.30769230769230765,0.23529411764705882,0.4444444444444444,25,0.64,0.3333333333333333,0.3333333333333333,False,0.6176470588235294,0.8529411764705882,25,0.68,0.7058823529411765
fc_openrouter_llama_4_maverick,traj_018,255,0.8181818181818181,0.6923076923076923,1.0,9,0.6666666666666666,27,0.5454545454545455,0.46153846153846156,0.6666666666666666,25,0.84,0.4444444444444444,0.4444444444444444,False,0.7941176470588235,0.9411764705882353,25,0.84,0.8235294117647058
fc_openrouter_llama_4_maverick,traj_018,270,0.8181818181818181,0.6923076923076923,1.0,9,0.5555555555555556,25,0.4545454545454546,0.38461538461538464,0.5555555555555556,25,0.8,0.3333333333333333,0.3333333333333333,False,0.7352941176470589,0.9411764705882353,25,0.8,0.7352941176470589
fc_openrouter_llama_4_maverick,traj_018,285,0.6666666666666666,0.5,1.0,9,0.0,15,0.0,0.0,0.0,25,0.44,0.1111111111111111,0.1111111111111111,False,0.4411764705882353,0.47058823529411764,25,0.6,0.7941176470588235
fc_openrouter_llama_4_maverick,traj_018,300,0.6666666666666666,0.5,1.0,9,0.0,15,0.0,0.0,0.0,25,0.44,0.1111111111111111,0.1111111111111111,False,0.4411764705882353,0.47058823529411764,25,0.6,0.7352941176470589
fc_openrouter_llama_4_maverick,traj_019,15,0.3333333333333333,0.5,0.25,4,0.0,29,0.0,0.0,0.0,25,0.84,1.0,0.25,False,0.8529411764705882,0.8823529411764706,30,0.9666666666666667,0.9411764705882353
fc_openrouter_llama_4_maverick,traj_019,30,0.7692307692307693,0.625,1.0,5,0.8,30,0.6153846153846154,0.5,0.8,25,0.92,0.3333333333333333,0.2,False,0.8823529411764706,0.9411764705882353,29,0.896551724137931,0.9411764705882353
fc_openrouter_llama_4_maverick,traj_019,45,0.7499999999999999,0.6,1.0,6,0.5,27,0.37499999999999994,0.3,0.5,25,0.84,0.5,0.5,False,0.7941176470588235,0.9411764705882353,28,0.8571428571428571,0.7941176470588235
fc_openrouter_llama_4_maverick,traj_019,60,0.4615384615384615,0.3,1.0,3,1.0,27,0.4615384615384615,0.3,1.0,25,0.84,0.75,1.0,False,0.7941176470588235,1.0,31,0.7741935483870968,0.7941176470588235
fc_openrouter_llama_4_maverick,traj_019,75,0.7142857142857143,0.5555555555555556,1.0,5,0.0,25,0.0,0.0,0.0,25,0.76,0.4,0.4,False,0.7352941176470589,0.7647058823529411,29,0.8620689655172413,0.8529411764705882
fc_openrouter_llama_4_maverick,traj_019,90,0.7058823529411764,0.5454545454545454,1.0,6,0.8333333333333334,28,0.5882352941176471,0.45454545454545453,0.8333333333333334,25,0.88,0.5,0.5,False,0.8235294117647058,0.9705882352941176,28,0.8214285714285714,0.8235294117647058
fc_openrouter_llama_4_maverick,traj_019,105,0.7272727272727273,0.5714285714285714,1.0,8,0.625,25,0.45454545454545453,0.35714285714285715,0.625,25,0.8,0.3076923076923077,0.5,False,0.7352941176470589,0.9117647058823529,26,0.7692307692307693,0.7647058823529411
fc_openrouter_llama_4_maverick,traj_019,120,0.7741935483870968,0.631578947368421,1.0,12,0.75,24,0.5806451612903226,0.47368421052631576,0.75,25,0.76,0.6923076923076923,0.75,False,0.7058823529411765,0.9117647058823529,22,0.6818181818181818,0.7647058823529411
fc_openrouter_llama_4_maverick,traj_019,135,0.7741935483870968,0.631578947368421,1.0,12,0.75,24,0.5806451612903226,0.47368421052631576,0.75,25,0.76,0.5714285714285714,0.6666666666666666,False,0.7058823529411765,0.9117647058823529,22,0.6818181818181818,0.7647058823529411
fc_openrouter_llama_4_maverick,traj_019,150,0.7741935483870968,0.631578947368421,1.0,12,0.6666666666666666,23,0.5161290322580646,0.42105263157894735,0.6666666666666666,25,0.68,0.5,0.6666666666666666,False,0.6764705882352942,0.8529411764705882,22,0.6818181818181818,0.7647058823529411
fc_openrouter_llama_4_maverick,traj_019,165,0.787878787878788,0.65,1.0,13,0.38461538461538464,19,0.30303030303030304,0.25,0.38461538461538464,25,0.56,0.38461538461538464,0.38461538461538464,False,0.5588235294117647,0.8823529411764706,21,0.6666666666666666,0.6176470588235294
fc_openrouter_llama_4_maverick,traj_019,180,0.7741935483870968,0.631578947368421,1.0,12,0.5,21,0.3870967741935484,0.3157894736842105,0.5,25,0.64,0.6666666666666666,0.6666666666666666,False,0.6176470588235294,0.8529411764705882,22,0.6818181818181818,0.7352941176470589
fc_openrouter_llama_4_maverick,traj_019,195,0.8,0.6666666666666666,1.0,12,0.5,22,0.4,0.3333333333333333,0.5,25,0.64,0.5,0.5,False,0.6470588235294118,0.8529411764705882,22,0.7272727272727273,0.7647058823529411
fc_openrouter_llama_4_maverick,traj_019,210,0.7272727272727273,0.5714285714285714,1.0,8,0.5,24,0.36363636363636365,0.2857142857142857,0.5,25,0.76,0.375,0.375,False,0.7058823529411765,0.9117647058823529,26,0.7692307692307693,0.7352941176470589
fc_openrouter_llama_4_maverick,traj_019,225,0.5925925925925926,0.42105263157894735,1.0,8,0.75,21,0.44444444444444436,0.3157894736842105,0.75,25,0.64,0.5,0.5,False,0.6176470588235294,0.9117647058823529,26,0.5769230769230769,0.6764705882352942
fc_openrouter_llama_4_maverick,traj_019,240,0.8,0.6666666666666666,1.0,12,0.5833333333333334,23,0.4666666666666666,0.3888888888888889,0.5833333333333334,25,0.68,0.5,0.5,False,0.6764705882352942,0.8529411764705882,22,0.7272727272727273,0.7647058823529411
fc_openrouter_llama_4_maverick,traj_019,255,0.7741935483870968,0.631578947368421,1.0,12,0.5833333333333334,22,0.4516129032258065,0.3684210526315789,0.5833333333333334,25,0.68,0.5,0.75,False,0.6470588235294118,0.8823529411764706,22,0.6818181818181818,0.7352941176470589
fc_openrouter_llama_4_maverick,traj_019,270,0.7741935483870968,0.631578947368421,1.0,12,0.6666666666666666,23,0.5161290322580646,0.42105263157894735,0.6666666666666666,25,0.72,0.75,0.75,False,0.6764705882352942,0.8823529411764706,22,0.6818181818181818,0.7647058823529411
fc_openrouter_llama_4_maverick,traj_019,285,0.7741935483870968,0.631578947368421,1.0,12,0.5833333333333334,22,0.4516129032258065,0.3684210526315789,0.5833333333333334,25,0.68,0.6666666666666666,0.6666666666666666,False,0.6470588235294118,0.8529411764705882,22,0.6818181818181818,0.7647058823529411
fc_openrouter_llama_4_maverick,traj_019,300,0.782608695652174,0.6428571428571429,1.0,9,0.7777777777777778,27,0.6086956521739131,0.5,0.7777777777777778,25,0.84,0.6666666666666666,0.6666666666666666,False,0.7941176470588235,0.9411764705882353,25,0.8,0.8235294117647058
fc_openrouter_llama_4_maverick,traj_020,15,0.9090909090909091,0.8333333333333334,1.0,5,0.2,29,0.1818181818181818,0.16666666666666666,0.2,25,0.84,1.0,1.0,False,0.8529411764705882,0.9117647058823529,29,0.9655172413793104,0.8529411764705882
fc_openrouter_llama_4_maverick,traj_020,30,0.8571428571428571,0.75,1.0,6,0.3333333333333333,28,0.28571428571428575,0.25,0.3333333333333333,25,0.84,0.8333333333333334,0.8333333333333334,False,0.8235294117647058,0.9117647058823529,28,0.9285714285714286,0.8235294117647058
fc_openrouter_llama_4_maverick,traj_020,45,0.7692307692307693,0.625,1.0,10,0.6,24,0.4615384615384615,0.375,0.6,25,0.76,0.8181818181818182,0.9,False,0.7058823529411765,0.8529411764705882,24,0.75,0.7647058823529411
fc_openrouter_llama_4_maverick,traj_020,60,0.8333333333333333,0.7692307692307693,0.9090909090909091,11,0.5454545454545454,26,0.4999999999999999,0.46153846153846156,0.5454545454545454,25,0.8,0.5625,0.8181818181818182,False,0.7647058823529411,0.8823529411764706,23,0.8695652173913043,0.7647058823529411
fc_openrouter_llama_4_maverick,traj_020,75,0.7857142857142858,0.6470588235294118,1.0,11,0.45454545454545453,22,0.35714285714285715,0.29411764705882354,0.45454545454545453,25,0.68,0.6,0.8181818181818182,False,0.6470588235294118,0.7941176470588235,23,0.7391304347826086,0.7647058823529411
fc_openrouter_llama_4_maverick,traj_020,90,0.8148148148148148,0.6875,1.0,11,0.6363636363636364,25,0.5185185185185185,0.4375,0.6363636363636364,25,0.76,0.4090909090909091,0.8181818181818182,False,0.7352941176470589,0.8235294117647058,23,0.782608695652174,0.8235294117647058
fc_openrouter_llama_4_maverick,traj_020,105,0.88,0.7857142857142857,1.0,11,0.6363636363636364,27,0.56,0.5,0.6363636363636364,25,0.84,0.6363636363636364,0.6363636363636364,False,0.7941176470588235,0.8823529411764706,23,0.8695652173913043,0.8235294117647058
fc_openrouter_llama_4_maverick,traj_020,120,0.88,0.7857142857142857,1.0,11,0.7272727272727273,28,0.64,0.5714285714285714,0.7272727272727273,25,0.88,0.24,0.5454545454545454,False,0.8235294117647058,0.9117647058823529,23,0.8695652173913043,0.8235294117647058
fc_openrouter_llama_4_maverick,traj_020,135,0.8421052631578948,0.7272727272727273,1.0,8,0.625,28,0.5263157894736842,0.45454545454545453,0.625,25,0.88,0.5,0.625,False,0.8235294117647058,0.9117647058823529,26,0.8846153846153846,0.8235294117647058
fc_openrouter_llama_4_maverick,traj_020,150,0.7096774193548387,0.55,1.0,11,0.5454545454545454,20,0.3870967741935483,0.3,0.5454545454545454,25,0.6,0.7272727272727273,0.7272727272727273,False,0.5882352941176471,0.8529411764705882,23,0.6086956521739131,0.6470588235294118
fc_openrouter_llama_4_maverick,traj_020,165,0.7142857142857143,0.625,0.8333333333333334,12,0.5833333333333334,23,0.5,0.4375,0.5833333333333334,25,0.68,0.28,0.5833333333333334,False,0.6764705882352942,0.8823529411764706,22,0.7272727272727273,0.7058823529411765
fc_openrouter_llama_4_maverick,traj_020,180,0.8275862068965518,0.8,0.8571428571428571,14,0.5714285714285714,25,0.5517241379310344,0.5333333333333333,0.5714285714285714,25,0.76,0.625,0.35714285714285715,False,0.7352941176470589,0.8529411764705882,20,0.85,0.7647058823529411
fc_openrouter_llama_4_maverick,traj_020,195,0.7647058823529413,0.6842105263157895,0.8666666666666667,15,0.6666666666666666,23,0.5882352941176471,0.5263157894736842,0.6666666666666666,25,0.72,0.6,0.6,False,0.6764705882352942,0.8529411764705882,19,0.6842105263157895,0.7058823529411765
fc_openrouter_llama_4_maverick,traj_020,210,0.7878787878787877,0.7222222222222222,0.8666666666666667,15,0.6,23,0.5454545454545454,0.5,0.6,25,0.72,0.6,0.6,False,0.6764705882352942,0.8823529411764706,19,0.7368421052631579,0.7058823529411765
fc_openrouter_llama_4_maverick,traj_020,225,0.7741935483870969,0.75,0.8,15,0.4666666666666667,21,0.45161290322580644,0.4375,0.4666666666666667,25,0.6,0.14814814814814814,0.26666666666666666,False,0.6176470588235294,0.8529411764705882,19,0.7368421052631579,0.6470588235294118
fc_openrouter_llama_4_maverick,traj_020,240,0.7999999999999999,0.7368421052631579,0.875,16,0.625,23,0.5714285714285714,0.5263157894736842,0.625,25,0.72,0.6428571428571429,0.5625,False,0.6764705882352942,0.8529411764705882,18,0.7222222222222222,0.7058823529411765
fc_openrouter_llama_4_maverick,traj_020,255,0.8333333333333334,0.75,0.9375,16,0.6875,24,0.6111111111111112,0.55,0.6875,25,0.72,0.6,0.5625,False,0.7058823529411765,0.8823529411764706,18,0.7222222222222222,0.7058823529411765
fc_openrouter_llama_4_maverick,traj_020,270,0.8372093023255814,0.75,0.9473684210526315,19,0.631578947368421,21,0.5581395348837209,0.5,0.631578947368421,25,0.64,0.7058823529411765,0.631578947368421,False,0.6176470588235294,0.7647058823529411,15,0.6,0.7058823529411765
fc_openrouter_llama_4_maverick,traj_020,285,0.7659574468085106,0.6428571428571429,0.9473684210526315,19,0.10526315789473684,7,0.0851063829787234,0.07142857142857142,0.10526315789473684,25,0.16,0.6666666666666666,0.5263157894736842,False,0.20588235294117646,0.3235294117647059,15,0.3333333333333333,0.6176470588235294
fc_openrouter_llama_4_maverick,traj_020,300,0.8500000000000001,0.8095238095238095,0.8947368421052632,19,0.5263157894736842,21,0.5,0.47619047619047616,0.5263157894736842,25,0.6,0.3684210526315789,0.3684210526315789,False,0.6176470588235294,0.7941176470588235,15,0.7333333333333333,0.6470588235294118
